52927,14
52928,14
52929,14
52930,14
52931,15
52932,15
52933,14
52934,14
52935,14
52936,14
52937,14
52938,14
52939,14
52940,13
52941,13
52942,14
52943,14
52944,14
52945,11
52946,11
52947,11
52948,12
52949,13
52950,13
52951,13
52952,12
52953,12
52954,12
52955,12
52956,12
52957,13
52958,12
52959,11
52960,11
52961,11
52962,10
52963,10
52964,10
52965,10
52966,11
52967,11
52968,11
52969,11
52970,10
52971,10
52972,11
52973,12
52974,13
52975,15
52976,15
52977,16
52978,16
52979,16
52980,16
52981,15
52982,15
52983,15
52984,15
52985,16
52986,16
52987,16
52988,16
52989,16
52990,17
52991,17
52992,16
52993,16
52994,16
52995,16
52996,16
52997,16
52998,15
52999,14
53000,14
53001,15
53002,15
53003,14
53004,14
53005,14
53006,13
53007,13
53008,13
53009,12
53010,12
53011,12
53012,13
53013,13
53014,13
53015,13
53016,12
53017,12
53018,12
53019,13
53020,13
53021,12
53022,12
53023,11
53024,10
53025,8
53026,8
53027,7
53028,7
53029,7
53030,7
53031,7
53032,8
53033,8
53034,8
53035,7
53036,7
53037,7
53038,7
53039,7
53040,6
53041,6
53042,6
53043,7
53044,8
53045,8
53046,9
53047,9
53048,10
53049,10
53050,10
53051,9
53052,9
53053,9
53054,9
53055,9
53056,9
53057,8
53058,8
53059,8
53060,8
53061,8
53062,7
53063,7
53064,7
53065,7
53066,7
53067,7
53068,7
53069,6
53070,6
53071,6
53072,5
53073,5
53074,5
53075,5
53076,5
53077,5
53078,5
53079,5
53080,5
53081,5
53082,4
53083,4
53084,4
53085,5
53086,5
53087,5
53088,5
53089,6
53090,6
53091,6
53092,6
53093,5
53094,4
53095,4
53096,3
53097,3
53098,3
53099,3
53100,3
53101,3
53102,3
53103,3
53104,3
53105,3
53106,3
53107,3
53108,3
53109,3
53110,3
53111,3
53112,3
53113,5
53114,5
53115,5
53116,5
53117,5
53118,5
53119,5
53120,5
53121,5
53122,5
53123,5
53124,6
53125,6
53126,6
53127,6
53128,6
53129,6
53130,6
53131,7
53132,7
53133,7
53134,8
53135,8
53136,8
53137,9
53138,9
53139,8
53140,8
53141,8
53142,8
53143,8
53144,8
53145,8
53146,9
53147,10
53148,9
53149,9
53150,9
53151,9
53152,9
53153,9
53154,9
53155,9
53156,9
53157,9
53158,9
53159,9
53160,9
53161,9
53162,9
53163,7
53164,7
53165,7
53166,7
53167,8
53168,8
53169,8
53170,8
53171,8
53172,8
53173,9
53174,8
53175,8
53176,8
53177,9
53178,9
53179,9
53180,9
53181,9
53182,9
53183,9
53184,9
53185,8
53186,8
53187,7
53188,8
53189,10
53190,10
53191,10
53192,10
53193,10
53194,11
53195,11
53196,10
53197,9
53198,9
53199,9
53200,10
53201,10
53202,11
53203,12
53204,12
53205,12
53206,12
53207,12
53208,12
53209,12
53210,12
53211,12
53212,12
53213,12
53214,12
53215,12
53216,12
53217,11
53218,11
53219,11
53220,11
53221,11
53222,13
53223,12
53224,12
53225,12
53226,12
53227,11
53228,11
53229,11
53230,11
53231,10
53232,10
53233,10
53234,9
53235,9
53236,9
53237,9
53238,8
53239,6
53240,6
53241,6
53242,6
53243,6
53244,6
53245,7
53246,7
53247,7
53248,7
53249,7
53250,6
53251,6
53252,5
53253,4
53254,4
53255,4
53256,4
53257,6
53258,6
53259,7
53260,7
53261,7
53262,7
53263,7
53264,7
53265,7
53266,7
53267,8
53268,8
53269,9
53270,9
53271,9
53272,7
53273,8
53274,8
53275,8
53276,8
53277,8
53278,9
53279,9
53280,9
53281,9
53282,9
53283,9
53284,9
53285,10
53286,10
53287,10
53288,10
53289,10
53290,10
53291,10
53292,11
53293,11
53294,10
53295,9
53296,9
53297,10
53298,10
53299,10
53300,10
53301,10
53302,10
53303,10
53304,10
53305,10
53306,10
53307,8
53308,8
53309,7
53310,7
53311,7
53312,7
53313,8
53314,8
53315,8
53316,9
53317,8
53318,9
53319,8
53320,8
53321,8
53322,8
53323,7
53324,7
53325,7
53326,7
53327,8
53328,7
53329,7
53330,7
53331,7
53332,7
53333,7
53334,7
53335,6
53336,6
53337,6
53338,7
53339,7
53340,7
53341,7
53342,6
53343,6
53344,6
53345,6
53346,6
53347,5
53348,5
53349,5
53350,5
53351,5
53352,6
53353,6
53354,6
53355,6
53356,6
53357,6
53358,6
53359,6
53360,7
53361,8
53362,8
53363,7
53364,7
53365,8
53366,7
53367,7
53368,7
53369,7
53370,7
53371,7
53372,7
53373,7
53374,7
53375,8
53376,9
53377,8
53378,8
53379,8
53380,8
53381,8
53382,8
53383,8
53384,8
53385,8
53386,8
53387,8
53388,7
53389,7
53390,7
53391,7
53392,8
53393,8
53394,8
53395,8
53396,9
53397,10
53398,10
53399,10
53400,10
53401,10
53402,9
53403,9
53404,10
53405,10
53406,10
53407,10
53408,11
53409,11
53410,10
53411,10
53412,10
53413,11
53414,11
53415,10
53416,10
53417,10
53418,9
53419,9
53420,9
53421,9
53422,9
53423,9
53424,9
53425,8
53426,7
53427,8
53428,8
53429,8
53430,8
53431,8
53432,8
53433,8
53434,8
53435,8
53436,8
53437,8
53438,9
53439,10
53440,10
53441,11
53442,10
53443,11
53444,11
53445,11
53446,10
53447,9
53448,9
53449,9
53450,9
53451,9
53452,10
53453,10
53454,9
53455,9
53456,9
53457,9
53458,8
53459,9
53460,9
53461,8
53462,8
53463,7
53464,8
53465,8
53466,8
53467,8
53468,8
53469,8
53470,8
53471,8
53472,8
53473,8
53474,8
53475,8
53476,8
53477,7
53478,7
53479,7
53480,7
53481,8
53482,8
53483,8
53484,8
53485,8
53486,8
53487,8
53488,7
53489,6
53490,7
53491,6
53492,6
53493,5
53494,5
53495,5
53496,6
53497,6
53498,6
53499,6
53500,6
53501,7
53502,6
53503,6
53504,6
53505,6
53506,6
53507,6
53508,6
53509,5
53510,6
53511,7
53512,7
53513,7
53514,6
53515,6
53516,6
53517,6
53518,6
53519,6
53520,6
53521,6
53522,6
53523,6
53524,7
53525,7
53526,7
53527,7
53528,7
53529,7
53530,8
53531,7
53532,7
53533,7
53534,7
53535,7
53536,7
53537,7
53538,7
53539,7
53540,6
53541,6
53542,7
53543,7
53544,7
53545,7
53546,6
53547,6
53548,6
53549,6
53550,6
53551,5
53552,5
53553,5
53554,5
53555,5
53556,5
53557,5
53558,5
53559,6
53560,5
53561,4
53562,4
53563,4
53564,4
53565,5
53566,6
53567,6
53568,6
53569,6
53570,6
53571,6
53572,6
53573,6
53574,5
53575,5
53576,5
53577,5
53578,5
53579,5
53580,4
53581,4
53582,4
53583,4
53584,4
53585,4
53586,4
53587,4
53588,5
53589,6
53590,8
53591,8
53592,7
53593,9
53594,9
53595,9
53596,9
53597,10
53598,11
53599,12
53600,12
53601,12
53602,12
53603,12
53604,13
53605,13
53606,13
53607,14
53608,14
53609,13
53610,13
53611,13
53612,15
53613,15
53614,17
53615,16
53616,16
53617,16
53618,16
53619,16
53620,16
53621,16
53622,16
53623,16
53624,17
53625,17
53626,17
53627,17
53628,17
53629,17
53630,17
53631,17
53632,17
53633,17
53634,18
53635,18
53636,18
53637,18
53638,17
53639,16
53640,15
53641,15
53642,15
53643,14
53644,14
53645,14
53646,14
53647,13
53648,12
53649,11
53650,11
53651,12
53652,12
53653,12
53654,11
53655,12
53656,12
53657,11
53658,11
53659,11
53660,11
53661,11
53662,9
53663,9
53664,7
53665,7
53666,7
53667,7
53668,7
53669,8
53670,8
53671,8
53672,8
53673,8
53674,7
53675,7
53676,7
53677,7
53678,7
53679,7
53680,7
53681,7
53682,7
53683,7
53684,6
53685,6
53686,6
53687,6
53688,6
53689,6
53690,5
53691,5
53692,6
53693,6
53694,6
53695,8
53696,8
53697,8
53698,8
53699,8
53700,8
53701,8
53702,8
53703,8
53704,9
53705,8
53706,8
53707,9
53708,9
53709,10
53710,10
53711,10
53712,10
53713,10
53714,10
53715,11
53716,10
53717,10
53718,10
53719,9
53720,9
53721,10
53722,11
53723,11
53724,11
53725,12
53726,12
53727,12
53728,12
53729,13
53730,13
53731,13
53732,13
53733,13
53734,13
53735,13
53736,13
53737,13
53738,13
53739,13
53740,13
53741,14
53742,13
53743,12
53744,12
53745,11
53746,11
53747,11
53748,12
53749,13
53750,13
53751,13
53752,13
53753,13
53754,12
53755,12
53756,12
53757,12
53758,12
53759,11
53760,11
53761,11
53762,12
53763,12
53764,12
53765,11
53766,11
53767,12
53768,13
53769,13
53770,13
53771,12
53772,11
53773,11
53774,12
53775,12
53776,12
53777,12
53778,13
53779,13
53780,13
53781,14
53782,14
53783,14
53784,14
53785,14
53786,14
53787,14
53788,14
53789,14
53790,14
53791,13
53792,14
53793,14
53794,16
53795,15
53796,15
53797,15
53798,14
53799,13
53800,13
53801,12
53802,12
53803,12
53804,12
53805,12
53806,12
53807,11
53808,11
53809,11
53810,11
53811,11
53812,10
53813,10
53814,10
53815,11
53816,11
53817,10
53818,9
53819,9
53820,9
53821,9
53822,9
53823,10
53824,9
53825,9
53826,9
53827,10
53828,9
53829,8
53830,8
53831,7
53832,7
53833,7
53834,7
53835,7
53836,7
53837,8
53838,9
53839,9
53840,9
53841,10
53842,9
53843,9
53844,8
53845,8
53846,8
53847,8
53848,8
53849,8
53850,9
53851,9
53852,10
53853,10
53854,10
53855,10
53856,10
53857,10
53858,10
53859,10
53860,10
53861,10
53862,10
53863,10
53864,10
53865,10
53866,10
53867,12
53868,12
53869,13
53870,13
53871,14
53872,14
53873,13
53874,13
53875,12
53876,12
53877,11
53878,11
53879,11
53880,12
53881,12
53882,12
53883,12
53884,12
53885,12
53886,12
53887,11
53888,10
53889,10
53890,10
53891,9
53892,9
53893,9
53894,8
53895,9
53896,9
53897,9
53898,9
53899,9
53900,8
53901,9
53902,9
53903,11
53904,11
53905,11
53906,11
53907,11
53908,11
53909,11
53910,11
53911,11
53912,11
53913,11
53914,11
53915,10
53916,10
53917,8
53918,8
53919,7
53920,7
53921,6
53922,6
53923,6
53924,7
53925,7
53926,8
53927,8
53928,8
53929,8
53930,7
53931,8
53932,8
53933,8
53934,8
53935,8
53936,8
53937,8
53938,9
53939,9
53940,9
53941,9
53942,9
53943,9
53944,10
53945,10
53946,10
53947,10
53948,10
53949,11
53950,11
53951,10
53952,9
53953,7
53954,7
53955,7
53956,7
53957,7
53958,7
53959,7
53960,7
53961,8
53962,9
53963,9
53964,9
53965,9
53966,9
53967,9
53968,9
53969,9
53970,10
53971,10
53972,10
53973,10
53974,9
53975,9
53976,8
53977,8
53978,8
53979,9
53980,9
53981,8
53982,8
53983,8
53984,8
53985,8
53986,9
53987,9
53988,8
53989,8
53990,8
53991,8
53992,8
53993,8
53994,7
53995,7
53996,7
53997,7
53998,7
53999,6
54000,6
54001,6
54002,7
54003,7
54004,7
54005,7
54006,7
54007,7
54008,7
54009,7
54010,7
54011,6
54012,5
54013,5
54014,5
54015,5
54016,5
54017,5
54018,6
54019,6
54020,6
54021,6
54022,6
54023,6
54024,6
54025,6
54026,6
54027,6
54028,6
54029,5
54030,5
54031,5
54032,5
54033,6
54034,6
54035,6
54036,5
54037,5
54038,5
54039,5
54040,7
54041,9
54042,9
54043,9
54044,9
54045,8
54046,8
54047,8
54048,9
54049,9
54050,9
54051,9
54052,9
54053,9
54054,9
54055,10
54056,10
54057,10
54058,10
54059,11
54060,12
54061,12
54062,12
54063,13
54064,13
54065,16
54066,16
54067,16
54068,15
54069,15
54070,15
54071,15
54072,15
54073,15
54074,15
54075,15
54076,15
54077,16
54078,16
54079,16
54080,18
54081,18
54082,18
54083,17
54084,17
54085,17
54086,17
54087,17
54088,17
54089,17
54090,15
54091,13
54092,13
54093,13
54094,13
54095,13
54096,13
54097,13
54098,12
54099,12
54100,12
54101,12
54102,11
54103,11
54104,12
54105,11
54106,11
54107,12
54108,12
54109,11
54110,10
54111,10
54112,12
54113,11
54114,11
54115,8
54116,8
54117,8
54118,8
54119,8
54120,7
54121,7
54122,7
54123,7
54124,8
54125,8
54126,8
54127,8
54128,8
54129,8
54130,6
54131,7
54132,7
54133,7
54134,7
54135,7
54136,9
54137,9
54138,9
54139,9
54140,9
54141,9
54142,9
54143,9
54144,9
54145,9
54146,9
54147,9
54148,9
54149,9
54150,9
54151,10
54152,10
54153,10
54154,10
54155,11
54156,11
54157,10
54158,10
54159,10
54160,11
54161,11
54162,9
54163,9
54164,9
54165,9
54166,9
54167,9
54168,10
54169,10
54170,10
54171,10
54172,10
54173,10
54174,9
54175,9
54176,10
54177,9
54178,9
54179,9
54180,9
54181,9
54182,10
54183,10
54184,10
54185,10
54186,8
54187,8
54188,9
54189,9
54190,9
54191,9
54192,9
54193,9
54194,9
54195,10
54196,10
54197,10
54198,10
54199,10
54200,10
54201,9
54202,9
54203,9
54204,8
54205,7
54206,7
54207,8
54208,9
54209,10
54210,11
54211,11
54212,11
54213,11
54214,11
54215,11
54216,11
54217,11
54218,10
54219,11
54220,11
54221,12
54222,12
54223,12
54224,12
54225,12
54226,11
54227,12
54228,12
54229,12
54230,14
54231,13
54232,13
54233,13
54234,13
54235,13
54236,14
54237,14
54238,13
54239,13
54240,13
54241,14
54242,14
54243,14
54244,15
54245,14
54246,14
54247,14
54248,14
54249,14
54250,14
54251,15
54252,15
54253,15
54254,15
54255,15
54256,15
54257,14
54258,13
54259,12
54260,10
54261,10
54262,11
54263,11
54264,11
54265,11
54266,11
54267,11
54268,11
54269,10
54270,10
54271,9
54272,9
54273,9
54274,9
54275,9
54276,9
54277,8
54278,8
54279,9
54280,7
54281,7
54282,6
54283,6
54284,6
54285,6
54286,5
54287,5
54288,5
54289,5
54290,5
54291,5
54292,5
54293,5
54294,4
54295,5
54296,5
54297,5
54298,5
54299,6
54300,6
54301,5
54302,5
54303,5
54304,5
54305,5
54306,5
54307,5
54308,6
54309,6
54310,6
54311,6
54312,5
54313,5
54314,5
54315,6
54316,6
54317,7
54318,7
54319,7
54320,7
54321,8
54322,8
54323,8
54324,8
54325,8
54326,8
54327,8
54328,8
54329,7
54330,7
54331,7
54332,7
54333,9
54334,9
54335,9
54336,9
54337,9
54338,10
54339,10
54340,11
54341,10
54342,10
54343,10
54344,10
54345,9
54346,9
54347,9
54348,9
54349,8
54350,8
54351,8
54352,9
54353,9
54354,9
54355,9
54356,9
54357,9
54358,8
54359,8
54360,8
54361,8
54362,8
54363,8
54364,8
54365,7
54366,7
54367,6
54368,7
54369,7
54370,7
54371,8
54372,8
54373,8
54374,9
54375,9
54376,9
54377,9
54378,9
54379,9
54380,9
54381,9
54382,9
54383,7
54384,7
54385,7
54386,8
54387,8
54388,7
54389,7
54390,6
54391,6
54392,6
54393,6
54394,6
54395,6
54396,6
54397,6
54398,6
54399,8
54400,8
54401,8
54402,7
54403,7
54404,7
54405,7
54406,7
54407,7
54408,9
54409,9
54410,9
54411,9
54412,9
54413,9
54414,9
54415,9
54416,10
54417,10
54418,9
54419,9
54420,9
54421,7
54422,7
54423,7
54424,6
54425,6
54426,6
54427,7
54428,7
54429,7
54430,7
54431,7
54432,7
54433,7
54434,7
54435,7
54436,6
54437,6
54438,7
54439,7
54440,7
54441,7
54442,7
54443,7
54444,7
54445,7
54446,7
54447,7
54448,7
54449,5
54450,5
54451,6
54452,7
54453,7
54454,7
54455,7
54456,7
54457,7
54458,5
54459,5
54460,5
54461,5
54462,5
54463,5
54464,6
54465,6
54466,5
54467,5
54468,6
54469,7
54470,7
54471,7
54472,7
54473,8
54474,9
54475,9
54476,10
54477,9
54478,10
54479,10
54480,10
54481,10
54482,10
54483,10
54484,10
54485,10
54486,10
54487,10
54488,9
54489,9
54490,9
54491,9
54492,9
54493,9
54494,9
54495,9
54496,9
54497,9
54498,9
54499,9
54500,9
54501,8
54502,7
54503,7
54504,7
54505,7
54506,7
54507,7
54508,7
54509,7
54510,7
54511,7
54512,8
54513,8
54514,7
54515,8
54516,8
54517,8
54518,7
54519,6
54520,7
54521,7
54522,7
54523,6
54524,6
54525,6
54526,5
54527,5
54528,5
54529,5
54530,5
54531,6
54532,6
54533,6
54534,6
54535,6
54536,6
54537,6
54538,6
54539,6
54540,6
54541,6
54542,7
54543,7
54544,7
54545,7
54546,7
54547,7
54548,7
54549,7
54550,8
54551,8
54552,8
54553,8
54554,9
54555,10
54556,11
54557,11
54558,11
54559,11
54560,12
54561,12
54562,11
54563,11
54564,12
54565,11
54566,11
54567,11
54568,11
54569,11
54570,10
54571,10
54572,10
54573,10
54574,9
54575,10
54576,10
54577,11
54578,10
54579,10
54580,11
54581,10
54582,10
54583,10
54584,10
54585,11
54586,11
54587,12
54588,13
54589,13
54590,14
54591,16
54592,15
54593,15
54594,15
54595,15
54596,16
54597,16
54598,16
54599,16
54600,16
54601,16
54602,16
54603,16
54604,15
54605,15
54606,14
54607,14
54608,15
54609,15
54610,14
54611,14
54612,14
54613,14
54614,13
54615,13
54616,13
54617,13
54618,13
54619,13
54620,13
54621,14
54622,14
54623,14
54624,14
54625,13
54626,13
54627,13
54628,13
54629,13
54630,12
54631,12
54632,12
54633,12
54634,12
54635,11
54636,12
54637,12
54638,11
54639,11
54640,11
54641,10
54642,10
54643,10
54644,10
54645,10
54646,9
54647,9
54648,9
54649,9
54650,8
54651,8
54652,8
54653,8
54654,8
54655,8
54656,8
54657,9
54658,8
54659,9
54660,9
54661,9
54662,9
54663,9
54664,9
54665,9
54666,9
54667,9
54668,9
54669,9
54670,9
54671,8
54672,8
54673,8
54674,8
54675,8
54676,8
54677,8
54678,8
54679,8
54680,8
54681,8
54682,8
54683,8
54684,8
54685,8
54686,8
54687,7
54688,8
54689,8
54690,7
54691,7
54692,7
54693,7
54694,7
54695,8
54696,8
54697,9
54698,9
54699,9
54700,9
54701,10
54702,10
54703,11
54704,11
54705,11
54706,11
54707,10
54708,10
54709,9
54710,9
54711,9
54712,9
54713,9
54714,9
54715,10
54716,10
54717,10
54718,10
54719,10
54720,10
54721,10
54722,11
54723,11
54724,11
54725,11
54726,11
54727,12
54728,12
54729,12
54730,13
54731,13
54732,13
54733,13
54734,13
54735,14
54736,14
54737,14
54738,14
54739,14
54740,14
54741,14
54742,14
54743,14
54744,14
54745,13
54746,13
54747,12
54748,12
54749,12
54750,12
54751,11
54752,11
54753,11
54754,11
54755,10
54756,10
54757,10
54758,10
54759,10
54760,11
54761,11
54762,11
54763,11
54764,11
54765,10
54766,10
54767,10
54768,10
54769,10
54770,10
54771,10
54772,10
54773,10
54774,10
54775,11
54776,11
54777,9
54778,9
54779,9
54780,9
54781,9
54782,9
54783,9
54784,9
54785,8
54786,7
54787,7
54788,7
54789,8
54790,8
54791,7
54792,7
54793,7
54794,7
54795,7
54796,8
54797,8
54798,8
54799,9
54800,9
54801,9
54802,9
54803,8
54804,8
54805,8
54806,8
54807,8
54808,9
54809,10
54810,9
54811,11
54812,12
54813,12
54814,12
54815,12
54816,12
54817,12
54818,12
54819,12
54820,12
54821,12
54822,11
54823,11
54824,11
54825,10
54826,10
54827,10
54828,10
54829,10
54830,9
54831,9
54832,9
54833,9
54834,9
54835,9
54836,9
54837,9
54838,8
54839,8
54840,8
54841,8
54842,8
54843,8
54844,8
54845,9
54846,8
54847,9
54848,9
54849,8
54850,8
54851,9
54852,10
54853,10
54854,10
54855,10
54856,10
54857,10
54858,9
54859,8
54860,8
54861,6
54862,5
54863,5
54864,5
54865,5
54866,6
54867,6
54868,6
54869,6
54870,6
54871,7
54872,7
54873,7
54874,7
54875,7
54876,7
54877,7
54878,7
54879,7
54880,7
54881,7
54882,7
54883,7
54884,7
54885,7
54886,8
54887,8
54888,9
54889,8
54890,9
54891,9
54892,10
54893,10
54894,11
54895,11
54896,12
54897,11
54898,11
54899,11
54900,11
54901,10
54902,10
54903,10
54904,10
54905,10
54906,10
54907,10
54908,10
54909,10
54910,10
54911,10
54912,10
54913,10
54914,10
54915,10
54916,9
54917,9
54918,9
54919,10
54920,10
54921,9
54922,9
54923,9
54924,9
54925,9
54926,9
54927,9
54928,9
54929,9
54930,9
54931,9
54932,9
54933,9
54934,9
54935,9
54936,8
54937,8
54938,7
54939,7
54940,6
54941,6
54942,5
54943,5
54944,4
54945,3
54946,2
54947,2
54948,2
54949,2
54950,2
54951,2
54952,1
54953,1
54954,2
54955,2
54956,2
54957,2
54958,3
54959,3
54960,3
54961,3
54962,3
54963,3
54964,3
54965,4
54966,4
54967,5
54968,7
54969,6
54970,6
54971,6
54972,6
54973,6
54974,6
54975,6
54976,6
54977,6
54978,6
54979,8
54980,9
54981,9
54982,9
54983,10
54984,10
54985,10
54986,11
54987,11
54988,11
54989,11
54990,11
54991,11
54992,11
54993,11
54994,11
54995,11
54996,11
54997,11
54998,11
54999,11
55000,11
55001,11
55002,11
55003,11
55004,10
55005,10
55006,10
55007,11
55008,12
55009,13
55010,14
55011,14
55012,14
55013,15
55014,15
55015,15
55016,15
55017,14
55018,12
55019,12
55020,13
55021,13
55022,13
55023,13
55024,15
55025,15
55026,15
55027,15
55028,15
55029,13
55030,12
55031,12
55032,13
55033,12
55034,12
55035,12
55036,11
55037,11
55038,11
55039,11
55040,11
55041,11
55042,11
55043,11
55044,11
55045,11
55046,11
55047,11
55048,13
55049,13
55050,13
55051,14
55052,14
55053,14
55054,14
55055,14
55056,14
55057,13
55058,11
55059,10
55060,9
55061,9
55062,9
55063,9
55064,9
55065,8
55066,8
55067,8
55068,8
55069,9
55070,8
55071,8
55072,8
55073,8
55074,6
55075,6
55076,6
55077,6
55078,6
55079,6
55080,6
55081,6
55082,5
55083,6
55084,6
55085,6
55086,7
55087,7
55088,8
55089,8
55090,9
55091,9
55092,9
55093,9
55094,9
55095,10
55096,11
55097,12
55098,10
55099,10
55100,10
55101,9
55102,9
55103,9
55104,9
55105,9
55106,9
55107,9
55108,9
55109,9
55110,9
55111,9
55112,9
55113,8
55114,8
55115,8
55116,8
55117,8
55118,8
55119,7
55120,7
55121,7
55122,7
55123,7
55124,7
55125,7
55126,7
55127,7
55128,7
55129,7
55130,7
55131,7
55132,7
55133,6
55134,6
55135,6
55136,5
55137,5
55138,4
55139,4
55140,3
55141,3
55142,3
55143,3
55144,3
55145,2
55146,1
74002,1
74003,1
74004,1
74005,1
74006,1
74007,1
74008,1
74009,1
74010,1
74011,1
74012,2
74013,2
74014,2
74015,3
74016,4
74017,4
74018,4
74019,4
74020,5
74021,5
74022,6
74023,6
74024,7
74025,9
74026,9
74027,9
74028,11
74029,11
74030,11
74031,11
74032,11
74033,11
74034,12
74035,13
74036,13
74037,13
74038,14
74039,16
74040,17
74041,17
74042,19
74043,21
74044,21
74045,21
74046,21
74047,21
74048,21
74049,22
74050,22
74051,22
74052,22
74053,22
74054,23
74055,23
74056,23
74057,23
74058,23
74059,23
74060,23
74061,25
74062,24
74063,25
74064,26
74065,26
74066,25
74067,25
74068,25
74069,25
74070,24
74071,24
74072,23
74073,23
74074,22
74075,20
74076,21
74077,22
74078,20
74079,20
74080,21
74081,21
74082,23
74083,23
74084,22
74085,22
74086,22
74087,23
74088,22
74089,21
74090,20
74091,20
74092,18
74093,16
74094,17
74095,18
74096,18
74097,19
74098,19
74099,18
74100,19
74101,20
74102,19
74103,20
74104,19
74105,20
74106,20
74107,22
74108,22
74109,22
74110,22
74111,20
74112,20
74113,20
74114,20
74115,19
74116,19
74117,19
74118,19
74119,19
74120,20
74121,20
74122,20
74123,21
74124,22
74125,22
74126,22
74127,21
74128,22
74129,22
74130,22
74131,22
74132,20
74133,23
74134,24
74135,24
74136,24
74137,23
74138,24
74139,23
74140,24
74141,26
74142,26
74143,27
74144,28
74145,27
74146,27
74147,26
74148,27
74149,27
74150,26
74151,25
74152,25
74153,24
74154,24
74155,24
74156,26
74157,24
74158,26
74159,26
74160,26
74161,28
74162,28
74163,27
74164,27
74165,28
74166,28
74167,30
74168,30
74169,30
74170,29
74171,30
74172,30
74173,29
74174,29
74175,30
74176,29
74177,29
74178,28
74179,28
74180,27
74181,27
74182,28
74183,25
74184,25
74185,25
74186,25
74187,25
74188,25
74189,25
74190,25
74191,23
74192,24
74193,23
74194,21
74195,22
74196,22
74197,22
74198,21
74199,22
74200,22
74201,22
74202,22
74203,22
74204,22
74205,21
74206,19
74207,20
74208,18
74209,18
74210,18
74211,17
74212,18
74213,19
74214,18
74215,17
74216,17
74217,15
74218,16
74219,17
74220,18
74221,17
74222,17
74223,17
74224,17
74225,16
74226,16
74227,16
74228,16
74229,17
74230,17
74231,17
74232,16
74233,17
74234,16
74235,15
74236,15
74237,15
74238,14
74239,16
74240,15
74241,15
74242,14
74243,14
74244,15
74245,14
74246,15
